,tweet_dt,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
1476,2021-08-07,1424018221900967942,Rapturecitizen_,Yarnhamcitizen,@disneyplus @hbomax Can you please remove the region lock and do like your friend @netflix they seems to be smarter,0,0,0,False
1477,2021-08-07,1424018212606418948,camerononeal_,Cameron,@Harryjo96900354 @netflix Same!!!,0,0,0,False
1478,2021-08-07,1424018205077504010,viveick_r,viveick rajagopalan,Missed my performance on #SymphonyOfEmotions? Catch up on the celebration at the link below. Also a personal appeal… https://t.co/fI9HMA2WUX,1,0,0,False
1479,2021-08-07,1424018202762223624,ArkinMateo_,....,Netflix n chill🥶,0,0,0,False
1480,2021-08-07,1424018195619401737,subcontent,New World Order Dancing Monkey 🌩️,I gonna blame Netflix. https://t.co/dCKxD84znZ https://t.co/Jl9wOX7GxF,0,0,0,False
1481,2021-08-07,1424018177332232197,eitacaio,POC - Poderoso Orador de Cristo,"assistam pray away no netflix
assistam pray away no netflix
assistam pray away no netflix
assistam pray away no net… https://t.co/9HLv7jXo9g",1,0,0,False
1482,2021-08-07,1424018171325870082,Josefin95065406,Josefine,"Soros, aunt Pelosi, Gates, Blue Shield, Netflix, school unions, Hollywood… https://t.co/5mjSUdIneQ",0,0,0,False
1483,2021-08-07,1424018166594736141,lhorie46,Mrs DeLS,@SonyAnimation @netflix @Lin_Manuel Vivo is the cutest 😍,0,0,0,False
1484,2021-08-07,1424018166129246216,libertyhoffman,RJ Conti,"@jacobwlockett24 @NarniaWeb @netflix @OfficialNarnia I think it's gonna be really bad. like, really, really bad. li… https://t.co/9rsJolV11H",1,0,0,False
1485,2021-08-07,1424018165336526854,SsArchieve,Let,@Ruan_Charlie Ooooooh sounds so good!!! Gonna try finding a place to watch it bc unfortunately is not on netflix 😭,0,0,0,False
1486,2021-08-07,1424018157711339525,camjackk_,Cam🌍,Unhinged (Prime Video) and Aftermath (Netflix) are great movies for ppl looking for something to watch,1,0,0,False
1487,2021-08-07,1424018156650000386,AmosGichia,ILY,"@Salim_the_don @_fels1 Ni series moto sana,check Netflix!",10,0,0,False
1488,2021-08-07,1424018139164073989,kind0fdisaster,olivia,"bruh i didn't know dead silence was on netflix, that's this evening's viewing sorted then, especially after i vowed… https://t.co/Hr2rU1AldN",0,0,0,False
1489,2021-08-07,1424018135422750722,mr_terrifik,iTade,"Watch “drive to survive” ok Netflix, it’s managed to capture people to like Formula 1. https://t.co/48lKRxeaiB",2,0,0,False
1490,2021-08-07,1424018128317698050,CannyPTI,Abul Hassan👨🏼‍🎤,"@Noxious_Numaira I use Netflix, one month premium is free for YouTube try it",0,0,0,False
1491,2021-08-07,1424018126144954375,sofia11738562,sofia,@Fag0lBeta Im trying to watch netflix WHY DO THEY TALK SO MUCH😭,1,0,0,False
1492,2021-08-07,1424018118641438723,LifeArtist7,Tantrum Thrower,Fantastic Fungi is the best thing on #Netflix now.,0,0,0,False
1493,2021-08-07,1424018091931959309,ImNotASaynt,lily prems ☕,"1 month shared netflix! : ₱70 
- full warranty
- visa meth
- 98% no hold
- no need to use vpn

1🍷
2🍷
3🍷
4
5

dm… https://t.co/i4Q544aefo",0,0,0,False
1494,2021-08-07,1424018086030503945,lolilulelolz,hi u,"@lemonadebaby__ READY NETFLIX PREMIUM 

PRIVATE PROFILE ( 1 PROFILE )
7 HARI — 12K
1 BULAN — 32K
2 BULAN — 61K
3 BU… https://t.co/TPZPIbWhXG",0,0,0,False
1495,2021-08-07,1424018083237163010,dreiaprems,closed🦑 canva spotify netflix grammarly viu chegg,🏷️ netflix shared 1 month legit viu ph based sg based onhand canva pro lifetime grammarly youtube via invite solo f… https://t.co/MqeO8cfWtR,0,0,0,False
1496,2021-08-07,1424018075184214028,serpent_sky,🌈 Rachael Pixie - Sami Zayn's #1 fan - 🇵🇸 🇸🇾,@MintyWrestling @YouTubeTV I think I will probably sign up for that today. I have to make a flowchart of streaming… https://t.co/TPwCC4PJBr,0,0,0,False
1497,2021-08-07,1424018072847925256,WezzyStef907,Stefan Andrew,Still CAN'T watch most stuff on the #Xbox #Netflix app because it's just a black screen with sound. Only started ha… https://t.co/yENqF4jz0D,0,0,0,False
1498,2021-08-07,1424018072311156737,woke0722,Woke 🇵🇭 💙♥ 💛⚡💪 ᴬᵀᵉᵃᵐ,@happypolkie15 @Netflix_PH Can't wait to see this film !,0,0,0,False
1499,2021-08-07,1424018066854268930,jlogallery,JLo Gallery,Every Jennifer Lopez Movie Coming Soon to Netflix (via @whatonnetflix) https://t.co/RHZwoqSkq7,25,0,3,False
1500,2021-08-07,1424018059816280070,SeanSha60490785,Sean Sharkey,@Nickelodeon @doubles245678 @netflix Rise movie gonna be better,0,0,0,False
1501,2021-08-07,1424018044888756224,brrentondotcom,Brenton,@NordVPN Netflix not working through VPN. Any ETA on the issue being fixed? Thanks,0,0,0,False
1502,2021-08-07,1424018026827902981,bbDainty,"OPEN, NORD VPN, SPOTIFY, CANVA, YOUTUBE, VIU","SPOTIFY
1 MONTH - 15
3 MONTHS - 30

CANVA EDUC
LIFETIME - 45
- WITH 1 YEAR WARRANTY

PICSART
3 MONTHS - 35 

NORD V… https://t.co/r097ZiAtp0",0,0,0,False
1503,2021-08-07,1424018017902600194,MagicalMysMalin,Tedraoi Malin,@hesste_ @cleocatart Absolutely gorgeous and I demand the Netflix makes an original animated series of these stunni… https://t.co/s6YtChKLsq,0,0,0,False
1504,2021-08-07,1424018001536458752,TracieAMillion,BougieEmpress👩🏾‍⚕️♍️,She got a tattoo goat to signify Capricorn 🤣 thank God I'm a Virgo #TattooRedo #Netflix,0,0,0,False
1505,2021-08-07,1424017998415765511,dicerod,Candice Rodriguez,"Global Data Center Video on Demand (VoD) Market Analysis 2021-2028 : EMC, Dell, ARRIS, NetFlix, LoveFilm, Huawei Te… https://t.co/RXAEaJQvLe",0,0,0,False
1506,2021-08-07,1424017990555635719,lolilulelolz,hi u,"@pinginpunyacewe READY NETFLIX PREMIUM 

PRIVATE PROFILE ( 1 PROFILE )
7 HARI — 12K
1 BULAN — 32K
2 BULAN — 61K
3 B… https://t.co/tj6LqaXJ62",0,0,0,False
1507,2021-08-07,1424017983744012293,dcbmBlue28,DC.Blue28🎶,Maganda din luck at first sight sa netflix 👍💙 funny pa 😂,0,0,0,False
1508,2021-08-07,1424017975728873475,SnakPak564674,John Mistretta,"@iamKSam Unironically, @JDMeagher would be so good as a writer for the @netflix pokemon show",1,0,0,False
1509,2021-08-07,1424017972004151298,winmyvote,Voter (Jim Gillis),"@DavidSacks This is an intro look at some well known tyrants, and how they operate from the same playbook. https://t.co/2BJrNqyGSM",0,0,0,False
1510,2021-08-07,1424017970141929472,seugki,seulgi #Queendom,@jacksconwang Netflix and chill.,0,0,0,False
1511,2021-08-07,1424017969890295809,rwedwine,darlin 📌 jual netflix viu spotify disney canva,@basetoko hai aku jual app prem netflix spotify youtube viu iqiyi wetv disney hotstar hbo iflix vidio grammarly scr… https://t.co/jHB63ChFul,0,0,0,False
1512,2021-08-07,1424017956741160966,SandyAnthony20,Sandy Anthony,@ManifesterNews @RENEWMANIFEST4 Nice Manifesters ! ❤️✈️ hahaha we’ll never die #SaveManifest @hbomax @PrimeVideo… https://t.co/vKrGScfFRr,0,0,0,False
1513,2021-08-07,1424017923991949316,onlythxbravxbot,:( matilde :) ♡' S,"I don't have Netflix so I haven't seen any of these, I'll rate them by what I've heard https://t.co/ghOlSH9JLT",0,0,0,False
1514,2021-08-07,1424017914949218306,_FandomNeeds_,Tat 💚💙🔞🌈🍖🍑🇺🇸,Yall see a new lgbtq show is coming to Netflix next month?? I wonder if it will be any good. https://t.co/dI62eUi7kj,1,0,0,False
1515,2021-08-07,1424017896460722190,SailorSammy93,Sammy Yvonne,My fav Netflix originals https://t.co/K1xLMt5suk https://t.co/sv6hOBdLJD,1,0,0,False
1516,2021-08-07,1424017893528784899,syopipey,🦋,@Iarismanis hi! looking for premium apps with affordable price? langsung DM ke @fullsung_ atau… https://t.co/g2Z3GAJ0aw,0,0,0,False
1517,2021-08-07,1424017889494020112,sanfranhalo,katie ☽︎,watch netflix be homophobic once again and not give us season 2 of young royals,1,0,0,False
1518,2021-08-07,1424017888739045379,obx_fanpage,the outer banks,@obxnetflix outer banks is the best netflix series in my opinion!!!,0,0,0,False
1519,2021-08-07,1424017888038457347,rozseee_,axl,saran netflix,0,0,0,False
1520,2021-08-07,1424017849870336005,netflix_intern,Netflix Intern,Critically-acclaimed Dark Military Action &amp; Lesbian Movies from the 1950s,0,0,0,False
1521,2021-08-07,1424017833613201412,Damians84dTrani,Damian-Trani,@stavofacendo La serie Netflix??,0,0,0,False
1522,2021-08-07,1424017829339271169,KOAthe3rd,PDAînIkeja📍,Wats good on netflix?,0,0,0,False
1523,2021-08-07,1424017774741921801,bulgoggie,cil’,"@Iarismanis Ad ka sinii 

ada kaa lgsg chat aja @stevllar fastrespon 👍

t. netflix, spotify, youtube, disney+ hotst… https://t.co/e8v84w4q2A",0,0,0,False
1524,2021-08-07,1424017764453335050,thepaintedman,thepaintedman,@SlasherSeries @Shudder Are the first 3 seasons remaining on Netflix or eventually moving to Shudder?,0,0,0,False
1525,2021-08-07,1424017754818969600,giufuliafa,Giufuliafa,@rwlesq @RottenInDenmark Yup. This is how gay Christians joined Exodus &amp; volunteered for conversion therapy. I watc… https://t.co/ng0G1ydN7b,0,0,0,False
1526,2021-08-07,1424017753590046732,marksloanie,tithi • august gatekeeper,netflix I am under your bed https://t.co/JwHsOeh0kY,0,0,0,False
1527,2021-08-07,1424017746476503042,section969,AC,netflix eat sleep repeat,0,0,0,False
1528,2021-08-07,1424017737572040710,dalcoi_store,JUAL NETFLIX 45k BERGARANSI,"JUAL NETFLIX MURAH

SHARING
35K/20 hari
45K/bulan

PRIVATE
175K/bulan

App lainnya cek pinned
Minat WA/DM

youtube… https://t.co/pDyurpjTjK",0,0,0,False
1529,2021-08-07,1424017731037188097,Flixnmore,Netflix @60,"Watch THE GOOD DOCTOR on Netflix by availing our Netflix Premium Account😊

Can last up to 1 month or more
Shared- 6… https://t.co/eqCDLvZ6l7",0,0,0,False
1530,2021-08-07,1424017729686671360,tycooncynn,j e r e m y 🦖,Netflix and Chill,0,0,0,False
1531,2021-08-07,1424017723739279365,inaa22__,ina,@obxnetflix WHEN SEASON 3???@netflix @obxnetflix,0,0,0,False
1532,2021-08-07,1424017721780576259,TheFan4Life,CCCV,"#CocaineCowboys is the best show on Netflix right now. @BillyCorben is goat of directing documentaries. 

I was bor… https://t.co/BHTA5ayUvG",11,0,1,False
1533,2021-08-07,1424017721616965635,IsisShackelfor1,Daniel Cameron’s Dementor,At this point I just have to accept that Netflix hates anyone darker than a paper bag,0,0,0,False
1534,2021-08-07,1424017715166068736,CharlesCharge69,Charles in Charge,@resqjuc @kendallybrown @Spotify Thank you. Now do Netflix.,0,0,0,False
1535,2021-08-07,1424017713190539271,koomely,mimi,this might just be me but does anyone else feel slightly irritated when people comment stuff about season 2 / young… https://t.co/2evQH4vssz,1,0,0,False
1536,2021-08-07,1424017699353501702,keeshasilay,Keesha Love 😋,"@la_byanka Depende sa pang gamit te Duds if for notes, zoom and netflix lang g na yan!",0,0,0,False
1537,2021-08-07,1424017698283917323,merleclifford,Merle Clifford,The Beat: $200 Netflix e-Gift Card Sweepstakes: https://t.co/LZa76zXSNs,1,0,1,False
1538,2021-08-07,1424017695083798532,offensiveclit,harami patarni tsunami punani,There’s assignments to be done and I’m REwatching old Netflix ? Ok,0,0,0,False
1539,2021-08-07,1424017673319591941,HlogiZinto,Fresh Prince of Soweto,Any new dope series to recommend on Netflix?,0,0,0,False
1540,2021-08-07,1424017672941883398,_lxryneee,gabriella.,"@tonimoons @miguelbenjamin_ @BenAndBenMusic 💮NETFLIX
♡Shared
•1 month- ₱95
•3 months- ₱200

💮SPOTIFY
 ♡Solo
 •1 mon… https://t.co/DP9PotGmzP",0,0,0,False
1541,2021-08-07,1424017669624238084,wahhssel,🅿️,Penge netflix cchill lang hahahaha,0,0,0,False
1542,2021-08-07,1424017669104324611,Pilgrim75785502,Pilgrim,"@VanessaBeeley Netflix,YouTube ,Turkish dizis,and recently discovered South Korean dizis ,just finished watching ""c… https://t.co/YLEzBBJfCX",0,0,0,False
1543,2021-08-07,1424017666977587203,mcshivanisen,Shivaani Dhar Sen,"Saw the episode about Flags on #Explained Season 3 on Netflix

A Flag can unite, divide and terrorise. 

Do watch i… https://t.co/jZO6OQhYxf",5,0,0,False
1544,2021-08-07,1424017664817565702,PremiumsSol,Sol Premiums ☀️,"Stream and download your favorite shows on Netflix for as low as ₱95

🌙️ One profile = one device
🌙️ Personalized p… https://t.co/alHYbq5Ulx",0,0,0,False
1545,2021-08-07,1424017661176946696,AlvnM42,Alvin,"""Love's gonna pick you up And never put you down""❤️ Vivo is a beautiful movie with amazing music! Loved it so much… https://t.co/OEq1g82qDF",0,0,0,False
1546,2021-08-07,1424017654973665280,samkebusiness,Samkeliso Tshuma,@MaqPaulM I will. The one on Netflix?,0,0,0,False
1547,2021-08-07,1424017652154998786,___w23___,🏆 CHAMP1ONS 🏆,Just cried my eyes out to The Last Letter From Your Lover movie on Netflix 🥺💔,0,0,0,False
1548,2021-08-07,1424017648820576258,Griun89,KattFox,"Stories and characters the world cannot afford to lose.
@warnerbrostv @bad_robot @CBS @netflix @PrimeVideo… https://t.co/7kGCLagt8l",1,0,1,False
1549,2021-08-07,1424017648606748672,William33751687,William James,@ChloeFlower @Morning__Honey I dreamed that Netflix had given Chloe a regular show where she would play her music p… https://t.co/gPImhhCPGB,0,0,0,False
1550,2021-08-07,1424017635788824590,atgeto,"jual netflix 1 bulan 35k, free yt 37k😚","@wafflesoon !! FLASH SALE !!

➡NETFLIX SHARING 1 bulan 34k (4 SLOT) 
➡NETFLIX sharing + YT 1 bulan 37k 

➡Yt premiu… https://t.co/JiXMRiiVDz",0,0,0,False
1551,2021-08-07,1424017626355822599,syopipey,🦋,@littlefairiest hi! looking for premium apps with affordable price? langsung DM ke @fullsung_ atau… https://t.co/1DRkJAegA7,0,0,0,False
1552,2021-08-07,1424017624548130821,garfielkd,sou feliz e vc,BOA NETFLIX,0,0,0,False
1553,2021-08-07,1424017617195606023,Vits_Chile,Vits,"@RichardERoeper gave ""#ConcreteCowboy"" a 3/4 (so did I!)
https://t.co/Rg15XFrjOb",0,0,0,False
1554,2021-08-07,1424017613047226373,FkmnTrainerAdam,commissions are open | fkmntrainer_Adam,So I was watching a movie on Netflix today and since then I cannot unsee this. https://t.co/d9SE1sGWIA,5,0,0,False
1555,2021-08-07,1424017607162679298,lolilulelolz,hi u,"@eolinnalkae READY NETFLIX PREMIUM 

PRIVATE PROFILE ( 1 PROFILE )
7 HARI — 12K
1 BULAN — 32K
2 BULAN — 61K
3 BULAN… https://t.co/fhEUxR1sFz",0,0,0,False
1556,2021-08-07,1424017594856599552,bbDainty,"OPEN, NORD VPN, SPOTIFY, CANVA, YOUTUBE, VIU","@jiims SPOTIFY
1 MONTH - 15
3 MONTHS - 30

CANVA EDUC
LIFETIME - 45
- WITH 1 YEAR WARRANTY

PICSART
3 MONTHS - 35… https://t.co/i9CXe9TCf9",1,0,0,False
1557,2021-08-07,1424017592663040008,lgbtqrippr,🌫 RIPPLEY 🌫 IT BOOK 5 | SCI ERA,"SO. FUCKING. GOOD. IT WAS THE REASON I FOUND MYSELF AT 12 AND I AM SO MAD IT WAS DONE HOW IT WAS DONE, NETFLIX CAN… https://t.co/eM9CS3kgzS",0,0,0,False
1558,2021-08-07,1424017591929036800,sofia11738562,sofia,If you guys wanna raise your iq I recommend watching badla on netflix ITS SO GOOD,0,0,0,False
1559,2021-08-07,1424017585025261575,k7nJi,tyler,@CarIyIee @kqilen i might come on watching netflix atm i’ll make a tweet,0,0,0,False
1560,2021-08-07,1424017582068322304,onmyguitar,Scorpionbullshit👻BLM,Lu Over The Wall on Netflix hits,0,0,0,False
1561,2021-08-07,1424017575516639236,salzzzzzzzzzzzz,"SAL | JUAL NETFLIX, SPOTIFY, TOP UP UC & DM ML","⚠️ PROMO NETFLIX ⚠️

1 BULAN SHARING 35K ONLY

❗SLOT TERBATAS",0,0,0,False
1562,2021-08-07,1424017567396532228,matlzgerald,Kirgit™,"Watching some Viking show on Netflix. 

No clue on what the name is.",0,0,0,False
1563,2021-08-07,1424017564284379136,davidcrespo,conputer dipshit,@arkmashton big dreams small spaces on netflix. boring yet also fun,1,0,0,False
1564,2021-08-07,1424017562124308487,grandmarquee,grandmarquee,"@netflix reboot the reboot of #mastersoftheuniverserevelation 
Ya'll are losing it. Hire older people who are actua… https://t.co/CF4RVw5cmH",0,0,0,False
1565,2021-08-07,1424017550547984386,cesarcesar19911,cesarcesar1991says,@NickyHilton @ParisHilton @netflix I loved every episode but the one with you Paris and your mom. Favorite. 💟,0,0,0,False
1566,2021-08-07,1424017500195467267,whoaskedJU,JU,Heist on Netflix is a good watch,0,0,0,False
1567,2021-08-07,1424017500170244100,wonderlandmag,Wonderland Magazine,Currently counting down the days till Stranger Things 4 😭 Netflix just dropped a teaser trailer for the upcoming se… https://t.co/CoTJHzO9YU,4,0,0,False
1568,2021-08-07,1424017474068963328,cavanaco,nana ⛅; spotify 10K ❕order by WA,"@guitaristloeyy ♡  VIU PREMIUM ♡

1 bulan      10K
6 bulan      22K

✅ Garansi
✅ Private
☎️ Order by WA… https://t.co/HESSnXaKwC",0,0,0,False
1569,2021-08-07,1424017449024770048,chingu531,ELLE,Netflix and chill while ga dandan sa palangging namin,0,0,0,False
1570,2021-08-07,1424017444721491976,bbDainty,"OPEN, NORD VPN, SPOTIFY, CANVA, YOUTUBE, VIU","@Fridah__ SPOTIFY
1 MONTH - 15
3 MONTHS - 30

CANVA EDUC
LIFETIME - 45
- WITH 1 YEAR WARRANTY

PICSART
3 MONTHS - 3… https://t.co/m4i7cmN4lG",2,0,0,False
1571,2021-08-07,1424017423540396044,sueliteoodoro,sueli,netflix https://t.co/cI8V9qLegD,0,0,0,False
1572,2021-08-07,1424017422583930884,cs_nagu,なぐ,"omaeka https://t.co/BnQ8SAn8WF

LLN not loading since about 1 week ago - Other Languages - Language Learning with N… https://t.co/PhO3TdPUvj",0,0,0,False
1573,2021-08-07,1424017420155375616,Gavin_vinvin,𝕲𝖆𝖛𝖎𝖓,"@Txrex__ มาเล่นกันครับ🤍

Netflix or dinner : dinner
kiss or hug : hug
baby or daddy : Daddy
challenge or up to you : up to you",1,0,1,False
1574,2021-08-07,1424017413692039171,weiweibostore,Weiweibo,"@petitechour Ready Wetv VIP

1 bulan: 10k
1 tahun: 20k

 WA: https://t.co/S17Xvvcd3o
💰Via QRIS DANA SHOPAY OVO GOPA… https://t.co/d8LI87cDhG",0,0,0,False
1575,2021-08-07,1424017409308909569,bbDainty,"OPEN, NORD VPN, SPOTIFY, CANVA, YOUTUBE, VIU","SPOTIFY
1 MONTH - 15
3 MONTHS - 30

CANVA EDUC
LIFETIME - 45
- WITH 1 YEAR WARRANTY

PICSART
3 MONTHS - 35 

NORD V… https://t.co/V0hRSYAjLy",0,0,0,False
1576,2021-08-07,1424017404284260361,MrElleSA,#Devarim6 on Soundcloud!,"Enough adulting for the day, now for the likhwas 🍻 what’s good on Netflix?",1,0,0,False
1577,2021-08-07,1424017375695757313,IAmQuebex,Osazee Iyamu,American Netflix get content.,0,0,0,False
1578,2021-08-07,1424017371912626177,eastwes,Rob Wesley,The new Netflix series about Bruce's mystery-solving niece https://t.co/3fNWBeiIVy,5,0,0,False
1579,2021-08-07,1424017362718642176,bbDainty,"OPEN, NORD VPN, SPOTIFY, CANVA, YOUTUBE, VIU","SPOTIFY
1 MONTH - 15
3 MONTHS - 30

CANVA EDUC
LIFETIME - 45
- WITH 1 YEAR WARRANTY

PICSART
3 MONTHS - 35 

NORD V… https://t.co/UEwFqnYiFM",0,0,0,False
1580,2021-08-07,1424017357429694465,_princessotd,👑✨princess of the day✨👑,today’s princess of the day is princess glimmer from netflix’s she-ra and the princesses of power! https://t.co/CRr1hLwtL7,8,0,2,False
1581,2021-08-07,1424017352228843520,Notimportant149,mana,Pleasantly surprised that Mimi is trending number 1 on Netflix pk and not sexlife or 365 days,2,0,0,False
1582,2021-08-07,1424017343479492610,astarsent,Starsent,"@Lanakila_Eagle The song is from the Bo Burnham special on Netflix, he’s a comedian and the filter is just on Snapchat x3",1,0,0,False
1583,2021-08-07,1424017317927677959,sayhibuttertwo,( พร้อมส่ง ) butterstore 🍬,"netflix ultra hd 4k 🌟🍬  
— 7 days 34 ฿
𓂋 ไม่ต่อเมล 

💰HOw T0 Pay | scb oR wallet 
📨dm @sayhibuttertwo Order 

ꊞ รับ… https://t.co/FtnMJuybin",0,0,0,False
1584,2021-08-07,1424017315620810757,ronjunz,abel (2/5),@amourlatte netflix 3k/hari,0,0,0,False
1585,2021-08-07,1424017304807952385,rldeluca78,Rhonda Lynn DeLuca,@ktsummer @joeymcintyre Sweetness!!!!  So hoping to se him back on tv in #countrycomfort @netflix,0,0,0,False
1586,2021-08-07,1424017275477127168,8ZxZU9jFEd75owo,R🤙,"Women in 의정부 to meet? Netflix and chill
#섹트 #일탈 #디엠 #오프 #커플만남 #외국인 #라인 #ㅈㄷ #쓰리섬 #펨섭 #fwb #유부녀 #네토 #쓰리썸 #ㅊㄷㄴ #의정부 #호텔",0,0,0,False
1587,2021-08-07,1424017271064698884,Nungyagmetung,หารyoutube premium; /💚 พร้อมส่งหลายๆๆ,"youtube 30 day
10฿ 
spotify 30 day
 15฿ , 
viu 
7 day 10฿
14 day 15฿
30 day 25฿
60  day 40฿
iqiyi 
30 day 20฿ 
netf… https://t.co/eJReSQYhFp",1,0,1,False
1588,2021-08-07,1424017257198505985,yeaisaidit_,nya😛,2 new movies to watch on Netflix😎,0,0,0,False
1589,2021-08-07,1424017255860510721,feedbyme,feedbyme,Netflix is ​​unlikely to change its prices in India Despite Equalisation Levy https://t.co/hpYW91zpMj,0,0,0,False
1590,2021-08-07,1424017252160921605,SANAxDG,"Song Hwa, Chae.","Original Network: tvN

Distributor: tvN and Netflix

No. of Seasons: 2

No. of Episodes
—Season 1: 12
—Season 2: 12… https://t.co/kXk6Zbqwh3",0,0,0,False
1591,2021-08-07,1424017244409970690,swignora,jual netflix 35k,"jual netflix premium 1 profile = 1 device. only 35.000/month.💞
♡ anti screen limit
♡ legal bergaransi
♡ non VPN

ta… https://t.co/LCN4QPPw5u",0,0,0,False
1592,2021-08-07,1424017241654263808,WindaWester,"WindaWester, Vaccinated and Still Masked American.","@netflix One of the best shows I've seen. Keep 'em coming, Netflix.",0,0,0,False
1593,2021-08-07,1424017236855988227,Nungyagmetung,หารyoutube premium; /💚 พร้อมส่งหลายๆๆ,"youtube 30 day
10฿ 
spotify 30 day
 15฿ , 
viu 
7 day 10฿
14 day 15฿
30 day 25฿
60  day 40฿
iqiyi 
30 day 20฿ 
netf… https://t.co/ES59OE67ZP",0,0,0,False
1594,2021-08-07,1424017232804278275,chungkngexprss,SALT AIR…,PHEWWW WHAT A MOMENT https://t.co/7Y2vGRG6CT,0,0,0,False
1595,2021-08-07,1424017229918597124,WolfricWear,Wolfric Wear - Everyday kink wear,"Paramount is finally releasing their streaming service Paramount+ in Australia this week.

To celebrate, I'm thinki… https://t.co/SGmV4QDe0d",1,0,1,False
1596,2021-08-07,1424017213371998214,swignora,jual netflix 35k,"@cloudyvk jual netflix premium 1 profile = 1 device. only 35.000/month.💞
♡ anti screen limit
♡ legal bergaransi
♡ n… https://t.co/9AfLZorFlV",0,0,0,False
1597,2021-08-07,1424017199585325056,seokjeng02,Athena 💃🏻✨,@jmhoez netflix and chill na lang 😍,1,0,0,False
1598,2021-08-07,1424017197488345093,M4TT4PF,M🇯🇲,Someone gimme a good movie to watch on Netflix or Prime https://t.co/eXxSjqii7O,0,0,0,False
1599,2021-08-07,1424017170070220805,Digucator,Ed McDonough,Secret Netflix codes: A hidden trick to uncover your new favorite show or movie https://t.co/rxbWgMtoGq,0,0,0,False
1600,2021-08-07,1424017166538530824,DawiLDanger,DawiL,@spookyhive I barely use my tablet - I bought it ages ago when I still lived with my parents to watch Netflix etc (… https://t.co/rfmWZ6DV4z,1,0,0,False
1601,2021-08-07,1424017159626403841,jayhouse1997,Jayhouse,There’s still a chance definitely for now but with Zack doing movies for Netflix and wanting creative freedom i don… https://t.co/xFSIvGwA5o,0,0,0,False
1602,2021-08-07,1424017147466981376,PremiumsSol,Sol Premiums ☀️,"Stream and download your favorite shows on Netflix for as low as ₱95

🌙️ One profile = one device
🌙️ Personalized p… https://t.co/LOhZqtBJ1s",0,0,0,False
1603,2021-08-07,1424017131113525254,lilamissesmcyt,lila / ise - c!dream ily ❤︎,"My dad is still paying for my Netflix and spotify premium,, even tho i cut contact with him lmao",1,0,0,False
1604,2021-08-07,1424017108401233923,xiuminniemine,XIUOLO 🔜❤️‍🔥 rest✌🏻,"Take a rest and time to netflix and chill..

Ah.. netflix and sleep i think😭
My body so hurt idk why😂",0,0,0,False
1605,2021-08-07,1424017097823293441,LorrTorr,Lauren Torregrossa,This movie was such a pleasant surprise. I luckily stumbled upon it on Netflix last night! Now I need a pet honey b… https://t.co/xp3J4YmlUt,0,0,0,False
1606,2021-08-07,1424017092307791872,TracieAMillion,BougieEmpress👩🏾‍⚕️♍️,I love the host #TattooRedo #Netflix,0,0,0,False
1607,2021-08-07,1424017081821892614,linoringcart,na. 🧸,wts lfb ph netflix spotify viu huli disney plus hbo plus youtube premium yt grammarly scribd skillshare bartleby qu… https://t.co/H7fUQ6dh6s,0,0,0,False
1608,2021-08-07,1424017081419194378,imsabbah,Sabbah Haji Isolating Smartly,"#Mimi on Netflix.
Please avoid.",4,0,0,False
1609,2021-08-07,1424017066726658052,DrQ_Bhutto,𝑫𝒓~𝑩𝒉𝒖𝒕𝒕𝒐,Still my fvt Series Breaking bad nothing beat it @netflix,0,0,0,False
1610,2021-08-07,1424017027845427208,k_fanact,jae | 🍀,@alwayswithchan WOOO is it time 2 start watching netflix HAHAH i can give recos if you need,0,0,0,False
1611,2021-08-07,1424017022929694722,syopipey,🦋,@starkiwie hi! looking for premium apps with affordable price? langsung DM ke @fullsung_ atau… https://t.co/fMBZ1CfYOw,0,0,0,False
1612,2021-08-07,1424017021923217412,themidnitemovie,The Moviegoer,"Watching The Paper Tigers again now that it hit Netflix. Man, this movie is a lot of fun. https://t.co/qWdstEjfLc",1,0,0,False
1613,2021-08-07,1424017013647626242,M3H6Y,M3H,"@M4VIXS * /  mt only 
Netflix or dinner : netflix
kiss or hug : hug *🫂*
baby or daddy  : honey
challenge or up to you : up2u",0,0,0,False
1614,2021-08-07,1424017006622253056,kianorelio,kiano,@eliorsean Netflix and chill?,0,0,0,False
1615,2021-08-07,1424017004755922948,ZeeshanAdilButt,Zeeshan Adil 🇵🇰🇵🇸,computerphile is the Netflix for programmers.,0,0,0,False
1616,2021-08-07,1424017001110904834,jqendela,alya ‼️ ORDER KE WA,"yyukk ready sampe 1 tahun

433 yang jual wtb cari netflix premium spotify youtube canva https://t.co/Ll3MRlL9tb https://t.co/xcyy2A2oxC",0,0,0,False
1617,2021-08-07,1424017001039613958,st3llajeruk,stella // 📌 ESD,@blu3beriesss Netflix an sabi,0,0,0,False
1618,2021-08-07,1424016984732160002,SongkangTH,SONGKANG THAILAND,"[210807] NETFLIX MALAYSIA UPDATE

cr : NetflixMY 

🍦#SongKang #송강 #ซงคัง #IKnowBut #알고있지만 #Nevertheless https://t.co/3kx5IRh1JW",25,0,20,False
1619,2021-08-07,1424016980730732553,zammy_galvezo,Antha,"I have high hopes for Netflix's Atla live action,, I manifest a good show🙏",0,0,0,False
